timestamp,gpu_index,utilization_gpu,utilization_mem,memory_used_mb,power_w,temperature_c
2025/12/14 09:08:19.988, 0, 87, 34, 26093, 125.62, 64
2025/12/14 09:08:24.989, 0, 75, 21, 26093, 185.19, 64
2025/12/14 09:08:29.989, 0, 81, 32, 26093, 115.91, 62
2025/12/14 09:08:34.990, 0, 88, 37, 26093, 214.34, 63
2025/12/14 09:08:39.990, 0, 79, 21, 26093, 200.59, 64
2025/12/14 09:08:44.991, 0, 79, 19, 26093, 219.72, 64
2025/12/14 09:08:49.991, 0, 79, 21, 26093, 220.47, 64
2025/12/14 09:08:54.992, 0, 80, 31, 26093, 126.96, 62
2025/12/14 09:08:59.992, 0, 89, 31, 26093, 259.20, 62
2025/12/14 09:09:04.993, 0, 87, 23, 26093, 158.61, 64
2025/12/14 09:09:09.993, 0, 83, 33, 26093, 123.97, 62
2025/12/14 09:09:14.994, 0, 88, 33, 26093, 92.04, 63
2025/12/14 09:09:19.994, 0, 87, 23, 26093, 224.93, 63
2025/12/14 09:09:24.995, 0, 84, 32, 26093, 200.32, 64
2025/12/14 09:09:29.995, 0, 83, 30, 26093, 126.87, 62
2025/12/14 09:09:34.996, 0, 75, 21, 26093, 157.03, 63
2025/12/14 09:09:39.996, 0, 81, 32, 26093, 125.48, 62
2025/12/14 09:09:44.997, 0, 87, 22, 26093, 226.09, 64
2025/12/14 09:09:49.997, 0, 76, 20, 26093, 164.77, 63
2025/12/14 09:09:54.998, 0, 83, 26, 26093, 295.42, 62
2025/12/14 09:09:59.998, 0, 84, 22, 26095, 191.45, 63
2025/12/14 09:10:04.999, 0, 77, 30, 26093, 125.68, 63
2025/12/14 09:10:09.999, 0, 81, 31, 26093, 284.20, 63
2025/12/14 09:10:15.000, 0, 87, 25, 26093, 92.13, 63
2025/12/14 09:10:20.000, 0, 90, 32, 26093, 221.71, 64
2025/12/14 09:10:25.001, 0, 88, 25, 26093, 248.33, 64
2025/12/14 09:10:30.001, 0, 75, 20, 26093, 294.56, 62
2025/12/14 09:10:35.002, 0, 74, 18, 26093, 187.76, 64
2025/12/14 09:10:40.002, 0, 83, 33, 26093, 263.24, 63
2025/12/14 09:10:45.003, 0, 84, 29, 26093, 215.51, 65
2025/12/14 09:10:50.003, 0, 92, 34, 26093, 95.90, 63
2025/12/14 09:10:55.004, 0, 87, 24, 26093, 222.07, 63
2025/12/14 09:11:00.004, 0, 78, 28, 26093, 165.06, 63
2025/12/14 09:11:05.005, 0, 65, 15, 26093, 127.17, 62
2025/12/14 09:11:10.005, 0, 85, 32, 26093, 126.21, 63
2025/12/14 09:11:15.006, 0, 89, 37, 26093, 124.11, 63
2025/12/14 09:11:20.006, 0, 88, 26, 26093, 229.07, 62
2025/12/14 09:11:25.007, 0, 79, 29, 26093, 96.88, 64
2025/12/14 09:11:30.007, 0, 73, 20, 26093, 125.44, 62
2025/12/14 09:11:35.008, 0, 76, 21, 26093, 172.29, 63
2025/12/14 09:11:40.008, 0, 68, 17, 26093, 92.31, 64
2025/12/14 09:11:45.009, 0, 78, 31, 26093, 208.64, 62
2025/12/14 09:11:50.009, 0, 88, 37, 26093, 196.52, 64
2025/12/14 09:11:55.010, 0, 91, 35, 26093, 244.10, 62
2025/12/14 09:12:00.010, 0, 88, 28, 26093, 101.77, 62
2025/12/14 09:12:05.010, 0, 71, 18, 26093, 91.32, 63
2025/12/14 09:12:10.011, 0, 86, 28, 26093, 291.65, 64
2025/12/14 09:12:15.011, 0, 89, 31, 26093, 125.69, 63
2025/12/14 09:12:20.012, 0, 73, 20, 26093, 304.38, 63
2025/12/14 09:12:25.012, 0, 76, 28, 26093, 206.18, 62
2025/12/14 09:12:30.013, 0, 89, 35, 26093, 192.12, 62
2025/12/14 09:12:35.013, 0, 89, 26, 26093, 134.59, 63
2025/12/14 09:12:40.014, 0, 92, 35, 26093, 264.50, 62
2025/12/14 09:12:45.014, 0, 87, 22, 26093, 154.57, 62
2025/12/14 09:12:50.015, 0, 70, 17, 26093, 140.11, 63
2025/12/14 09:12:55.015, 0, 84, 33, 26093, 167.90, 62
2025/12/14 09:13:00.016, 0, 86, 24, 26093, 286.16, 63
2025/12/14 09:13:05.016, 0, 88, 36, 26093, 158.06, 61
2025/12/14 09:13:10.017, 0, 86, 23, 26093, 183.10, 63
2025/12/14 09:13:15.017, 0, 81, 32, 26093, 180.54, 64
2025/12/14 09:13:20.018, 0, 87, 31, 26093, 208.99, 63
2025/12/14 09:13:25.018, 0, 91, 35, 26093, 207.87, 64
2025/12/14 09:13:30.019, 0, 88, 36, 26093, 196.78, 64
2025/12/14 09:13:35.019, 0, 87, 26, 26093, 126.42, 62
2025/12/14 09:13:40.020, 0, 78, 21, 26093, 148.56, 62
2025/12/14 09:13:45.020, 0, 74, 27, 26093, 220.08, 62
2025/12/14 09:13:50.021, 0, 88, 34, 26093, 191.36, 63
2025/12/14 09:13:55.021, 0, 88, 27, 26093, 127.34, 63
2025/12/14 09:14:00.021, 0, 87, 25, 26093, 197.56, 63
2025/12/14 09:14:05.022, 0, 80, 30, 26093, 120.62, 64
2025/12/14 09:14:10.022, 0, 86, 22, 26093, 178.13, 62
2025/12/14 09:14:15.023, 0, 93, 35, 26093, 206.24, 63
2025/12/14 09:14:20.023, 0, 89, 28, 26093, 232.44, 63
2025/12/14 09:14:25.024, 0, 88, 28, 26093, 92.13, 63
2025/12/14 09:14:30.024, 0, 77, 23, 26093, 197.14, 62
2025/12/14 09:14:35.025, 0, 76, 25, 26095, 226.90, 62
2025/12/14 09:14:40.025, 0, 87, 24, 26093, 191.21, 62
2025/12/14 09:14:45.026, 0, 76, 18, 26093, 178.07, 64
2025/12/14 09:14:50.026, 0, 92, 34, 26093, 126.50, 61
2025/12/14 09:14:55.027, 0, 89, 37, 26093, 197.05, 61
2025/12/14 09:15:00.027, 0, 80, 29, 26093, 136.31, 62
2025/12/14 09:15:05.028, 0, 88, 36, 26093, 96.00, 61
2025/12/14 09:15:10.028, 0, 87, 23, 26093, 287.62, 63
2025/12/14 09:15:15.029, 0, 77, 25, 26093, 162.99, 64
2025/12/14 09:15:20.029, 0, 92, 35, 26093, 247.63, 63
2025/12/14 09:15:25.030, 0, 85, 34, 26093, 96.20, 62
2025/12/14 09:15:30.030, 0, 88, 29, 26093, 198.26, 63
2025/12/14 09:15:35.031, 0, 77, 21, 26093, 244.59, 62
2025/12/14 09:15:40.031, 0, 81, 28, 26093, 204.84, 63
2025/12/14 09:15:45.032, 0, 89, 34, 26093, 190.91, 62
2025/12/14 09:15:50.032, 0, 81, 29, 26093, 185.96, 61
2025/12/14 09:15:55.033, 0, 89, 33, 26093, 173.77, 62
2025/12/14 09:16:00.033, 0, 86, 23, 26093, 256.13, 62
2025/12/14 09:16:05.033, 0, 76, 18, 26093, 291.86, 63
2025/12/14 09:16:10.034, 0, 88, 30, 26093, 219.00, 63
2025/12/14 09:16:15.034, 0, 74, 20, 26093, 189.65, 62
2025/12/14 09:16:20.035, 0, 80, 30, 26093, 211.99, 62
2025/12/14 09:16:25.035, 0, 80, 32, 26093, 248.31, 62
2025/12/14 09:16:30.036, 0, 90, 34, 26093, 219.69, 62
2025/12/14 09:16:35.036, 0, 82, 32, 26093, 116.25, 62
2025/12/14 09:16:40.037, 0, 89, 36, 26093, 105.26, 61
2025/12/14 09:16:45.037, 0, 74, 20, 26093, 204.38, 63
2025/12/14 09:16:50.038, 0, 87, 34, 26093, 152.18, 63
2025/12/14 09:16:55.038, 0, 89, 28, 26093, 122.74, 62
2025/12/14 09:17:00.039, 0, 89, 25, 26093, 199.34, 63
2025/12/14 09:17:05.039, 0, 78, 27, 26093, 182.93, 62
2025/12/14 09:17:10.040, 0, 89, 32, 26093, 246.17, 64
2025/12/14 09:17:15.040, 0, 87, 27, 26093, 218.39, 62
2025/12/14 09:17:20.041, 0, 73, 26, 26093, 257.81, 63
2025/12/14 09:17:25.041, 0, 88, 32, 26093, 210.53, 61
2025/12/14 09:17:30.042, 0, 76, 21, 26093, 234.46, 63
2025/12/14 09:17:35.042, 0, 74, 24, 26093, 195.32, 63
2025/12/14 09:17:40.043, 0, 81, 33, 26093, 232.92, 62
2025/12/14 09:17:45.043, 0, 79, 22, 26093, 142.27, 63
2025/12/14 09:17:50.044, 0, 67, 24, 26093, 222.15, 62
2025/12/14 09:17:55.044, 0, 91, 35, 26093, 292.60, 63
2025/12/14 09:18:00.045, 0, 89, 36, 26093, 116.90, 63
2025/12/14 09:18:05.045, 0, 86, 22, 26093, 221.98, 62
2025/12/14 09:18:10.045, 0, 92, 35, 26093, 200.69, 61
2025/12/14 09:18:15.046, 0, 88, 32, 26093, 133.88, 61
2025/12/14 09:18:20.046, 0, 82, 22, 26093, 165.14, 62
2025/12/14 09:18:25.047, 0, 81, 25, 26093, 220.16, 63
2025/12/14 09:18:30.047, 0, 82, 26, 26093, 254.80, 63
2025/12/14 09:18:35.048, 0, 79, 29, 26093, 179.65, 63
2025/12/14 09:18:40.048, 0, 88, 34, 26093, 266.71, 64
2025/12/14 09:18:45.049, 0, 89, 26, 26093, 178.93, 61
2025/12/14 09:18:50.049, 0, 76, 18, 26093, 139.15, 63
2025/12/14 09:18:55.050, 0, 84, 22, 26093, 219.08, 63
2025/12/14 09:19:00.050, 0, 83, 25, 26093, 198.04, 61
2025/12/14 09:19:05.051, 0, 92, 35, 26093, 213.80, 62
2025/12/14 09:19:10.051, 0, 89, 29, 26093, 187.21, 63
2025/12/14 09:19:15.052, 0, 82, 22, 26093, 127.50, 64
2025/12/14 09:19:20.052, 0, 81, 32, 26093, 179.01, 63
2025/12/14 09:19:25.053, 0, 86, 23, 26093, 179.26, 61
2025/12/14 09:19:30.053, 0, 88, 26, 26093, 245.01, 63
2025/12/14 09:19:35.054, 0, 74, 21, 26093, 135.84, 62
2025/12/14 09:19:40.054, 0, 83, 22, 26093, 210.52, 62
2025/12/14 09:19:45.055, 0, 88, 24, 26093, 105.75, 62
2025/12/14 09:19:50.055, 0, 80, 31, 26093, 148.62, 62
2025/12/14 09:19:55.056, 0, 90, 34, 26093, 205.40, 62
2025/12/14 09:20:00.056, 0, 88, 30, 26093, 180.26, 61
2025/12/14 09:20:05.057, 0, 88, 36, 26093, 227.94, 63
2025/12/14 09:20:10.057, 0, 75, 21, 26093, 223.98, 64
2025/12/14 09:20:15.058, 0, 82, 33, 26093, 125.03, 62
2025/12/14 09:20:20.058, 0, 89, 35, 26093, 184.80, 61
2025/12/14 09:20:25.059, 0, 76, 21, 26093, 172.61, 63
2025/12/14 09:20:30.059, 0, 87, 23, 26093, 221.41, 62
2025/12/14 09:20:35.059, 0, 75, 18, 26093, 190.59, 63
2025/12/14 09:20:40.060, 0, 86, 35, 26093, 273.71, 62
2025/12/14 09:20:45.061, 0, 83, 22, 26093, 203.15, 63
2025/12/14 09:20:50.061, 0, 89, 37, 26093, 225.57, 63
2025/12/14 09:20:55.062, 0, 83, 22, 26093, 211.32, 62
2025/12/14 09:21:00.062, 0, 87, 34, 26093, 270.10, 63
2025/12/14 09:21:05.063, 0, 89, 37, 26093, 124.33, 61
2025/12/14 09:21:10.063, 0, 80, 33, 26093, 123.86, 62
2025/12/14 09:21:15.063, 0, 89, 35, 26093, 203.11, 63
2025/12/14 09:21:20.064, 0, 89, 27, 26093, 229.56, 63
2025/12/14 09:21:25.064, 0, 80, 19, 26093, 193.80, 63
2025/12/14 09:21:30.065, 0, 70, 27, 26093, 114.43, 63
2025/12/14 09:21:35.065, 0, 66, 17, 26093, 110.28, 63
2025/12/14 09:21:40.066, 0, 76, 28, 26093, 257.78, 62
2025/12/14 09:21:45.066, 0, 92, 35, 26093, 243.89, 61
2025/12/14 09:21:50.067, 0, 84, 22, 26093, 173.80, 63
2025/12/14 09:21:55.067, 0, 59, 13, 26093, 183.79, 61
2025/12/14 09:22:00.068, 0, 77, 21, 26093, 136.88, 62
2025/12/14 09:22:05.068, 0, 78, 29, 26093, 159.75, 63
2025/12/14 09:22:10.069, 0, 90, 34, 26093, 178.14, 63
2025/12/14 09:22:15.069, 0, 87, 24, 26093, 182.00, 62
2025/12/14 09:22:20.070, 0, 73, 19, 26093, 89.59, 61
2025/12/14 09:22:25.070, 0, 89, 25, 26093, 192.10, 63
2025/12/14 09:22:30.071, 0, 82, 29, 26093, 256.82, 62
2025/12/14 09:22:35.071, 0, 90, 32, 26093, 192.47, 63
2025/12/14 09:22:40.072, 0, 87, 24, 26093, 149.72, 62
2025/12/14 09:22:45.072, 0, 87, 25, 26093, 209.72, 63
2025/12/14 09:22:50.073, 0, 82, 29, 26093, 160.81, 63
2025/12/14 09:22:55.073, 0, 89, 36, 26093, 193.39, 62
2025/12/14 09:23:00.074, 0, 86, 22, 26093, 138.28, 61
2025/12/14 09:23:05.074, 0, 79, 27, 26093, 250.76, 63
2025/12/14 09:23:10.075, 0, 80, 26, 26093, 112.84, 63
2025/12/14 09:23:15.075, 0, 88, 34, 26093, 184.60, 62
2025/12/14 09:23:20.076, 0, 78, 21, 26093, 112.18, 62
2025/12/14 09:23:25.076, 0, 77, 29, 26093, 209.89, 62
2025/12/14 09:23:30.076, 0, 81, 20, 26093, 183.27, 63
2025/12/14 09:23:35.077, 0, 84, 31, 26093, 284.53, 63
2025/12/14 09:23:40.077, 0, 92, 35, 26093, 121.71, 62
2025/12/14 09:23:45.078, 0, 88, 30, 26093, 187.52, 62
2025/12/14 09:23:50.078, 0, 75, 20, 26093, 124.32, 62
2025/12/14 09:23:55.079, 0, 74, 20, 26093, 197.60, 61
2025/12/14 09:24:00.079, 0, 92, 35, 26093, 219.65, 61
2025/12/14 09:24:05.080, 0, 88, 29, 26093, 216.43, 61
2025/12/14 09:24:10.080, 0, 77, 21, 26093, 100.31, 62
2025/12/14 09:24:15.081, 0, 84, 28, 26093, 188.38, 63
2025/12/14 09:24:20.081, 0, 82, 27, 26093, 131.52, 63
2025/12/14 09:24:25.082, 0, 89, 32, 26093, 198.66, 62
2025/12/14 09:24:30.082, 0, 87, 27, 26093, 233.64, 62
2025/12/14 09:24:35.083, 0, 78, 31, 26093, 167.41, 62
2025/12/14 09:24:40.083, 0, 87, 23, 26093, 130.08, 63
2025/12/14 09:24:45.084, 0, 77, 29, 26093, 210.82, 62
2025/12/14 09:24:50.084, 0, 73, 20, 26093, 201.65, 63
2025/12/14 09:24:55.085, 0, 89, 34, 26093, 254.46, 61
2025/12/14 09:25:00.085, 0, 88, 28, 26093, 142.65, 63
2025/12/14 09:25:05.086, 0, 76, 21, 26093, 244.72, 63
2025/12/14 09:25:10.086, 0, 82, 30, 26093, 200.20, 63
2025/12/14 09:25:15.087, 0, 80, 30, 26093, 126.97, 61
2025/12/14 09:25:20.087, 0, 92, 35, 26093, 159.40, 60
2025/12/14 09:25:25.088, 0, 88, 28, 26093, 239.28, 62
2025/12/14 09:25:30.088, 0, 87, 22, 26093, 135.77, 62
2025/12/14 09:25:35.089, 0, 89, 37, 26093, 291.95, 63
2025/12/14 09:25:40.089, 0, 79, 21, 26095, 99.33, 62
2025/12/14 09:25:45.090, 0, 74, 21, 26093, 189.17, 62
2025/12/14 09:25:50.090, 0, 93, 35, 26093, 128.85, 61
2025/12/14 09:25:55.091, 0, 89, 34, 26093, 215.82, 61
2025/12/14 09:26:00.091, 0, 75, 24, 26093, 141.66, 61
2025/12/14 09:26:05.092, 0, 88, 36, 26093, 256.38, 62
2025/12/14 09:26:10.092, 0, 88, 26, 26093, 138.04, 62
2025/12/14 09:26:15.093, 0, 76, 22, 26093, 176.65, 61
2025/12/14 09:26:20.093, 0, 71, 18, 26093, 183.15, 60
2025/12/14 09:26:25.094, 0, 82, 22, 26093, 173.74, 62
2025/12/14 09:26:30.094, 0, 80, 30, 26093, 273.39, 62
2025/12/14 09:26:35.094, 0, 90, 33, 26093, 123.17, 62
2025/12/14 09:26:40.095, 0, 86, 24, 26093, 97.87, 62
2025/12/14 09:26:45.095, 0, 66, 17, 26093, 90.75, 61
2025/12/14 09:26:50.096, 0, 84, 22, 26093, 291.66, 62
2025/12/14 09:26:55.096, 0, 61, 15, 26093, 149.15, 62
2025/12/14 09:27:00.097, 0, 86, 32, 26093, 175.67, 62
2025/12/14 09:27:05.097, 0, 80, 22, 26093, 188.00, 61
2025/12/14 09:27:10.098, 0, 88, 29, 26093, 127.61, 62
2025/12/14 09:27:15.098, 0, 78, 23, 26093, 123.03, 62
2025/12/14 09:27:20.099, 0, 67, 26, 26093, 172.33, 62
2025/12/14 09:27:25.099, 0, 85, 34, 26093, 100.39, 62
2025/12/14 09:27:30.100, 0, 89, 35, 26093, 149.89, 62
2025/12/14 09:27:35.100, 0, 86, 35, 26093, 187.30, 61
2025/12/14 09:27:40.101, 0, 89, 37, 26093, 244.26, 61
2025/12/14 09:27:45.101, 0, 77, 21, 26093, 198.29, 62
2025/12/14 09:27:50.102, 0, 84, 30, 26093, 122.04, 62
2025/12/14 09:27:55.102, 0, 88, 29, 26093, 291.55, 62
2025/12/14 09:28:00.103, 0, 88, 32, 26093, 129.02, 60
2025/12/14 09:28:05.103, 0, 89, 32, 26093, 186.02, 62
2025/12/14 09:28:10.104, 0, 88, 29, 26093, 123.02, 61
2025/12/14 09:28:15.104, 0, 73, 17, 26093, 90.18, 62
2025/12/14 09:28:20.104, 0, 89, 25, 26093, 157.54, 62
2025/12/14 09:28:25.105, 0, 79, 25, 26093, 213.47, 62
2025/12/14 09:28:30.105, 0, 90, 37, 26093, 257.03, 63
2025/12/14 09:28:35.106, 0, 78, 23, 26093, 175.53, 61
2025/12/14 09:28:40.106, 0, 75, 30, 26093, 258.30, 61
2025/12/14 09:28:45.107, 0, 82, 29, 26095, 184.52, 62
2025/12/14 09:28:50.107, 0, 89, 34, 26093, 227.53, 60
2025/12/14 09:28:55.108, 0, 88, 37, 26093, 200.32, 62
2025/12/14 09:29:00.108, 0, 76, 17, 26093, 90.10, 61
2025/12/14 09:29:05.109, 0, 88, 32, 26093, 154.36, 62
2025/12/14 09:29:10.109, 0, 79, 21, 26093, 247.28, 62
2025/12/14 09:29:15.110, 0, 71, 26, 26093, 120.03, 62
2025/12/14 09:29:20.110, 0, 90, 32, 26093, 270.89, 60
2025/12/14 09:29:25.111, 0, 74, 21, 26093, 178.37, 62
2025/12/14 09:29:30.111, 0, 87, 26, 26093, 205.91, 61
2025/12/14 09:29:35.112, 0, 80, 29, 26093, 117.82, 62
2025/12/14 09:29:40.112, 0, 69, 19, 26093, 123.97, 63
2025/12/14 09:29:45.112, 0, 93, 35, 26093, 173.99, 61
2025/12/14 09:29:50.113, 0, 88, 25, 26093, 101.40, 61
2025/12/14 09:29:55.113, 0, 85, 33, 26093, 127.50, 61
2025/12/14 09:30:00.114, 0, 79, 31, 26093, 138.47, 60
2025/12/14 09:30:05.114, 0, 89, 30, 26093, 149.15, 62
2025/12/14 09:30:10.115, 0, 79, 23, 26093, 210.31, 62
2025/12/14 09:30:15.115, 0, 75, 29, 26093, 126.08, 62
2025/12/14 09:30:20.116, 0, 76, 19, 26093, 105.16, 62
2025/12/14 09:30:25.116, 0, 85, 29, 26093, 191.35, 61
2025/12/14 09:30:30.117, 0, 89, 37, 26093, 135.97, 61
2025/12/14 09:30:35.117, 0, 76, 21, 26093, 127.79, 62
2025/12/14 09:30:40.118, 0, 70, 18, 26093, 206.67, 63
2025/12/14 09:30:45.118, 0, 81, 33, 26093, 131.26, 60
2025/12/14 09:30:50.119, 0, 88, 27, 26093, 123.38, 62
2025/12/14 09:30:55.119, 0, 77, 26, 26093, 180.15, 62
2025/12/14 09:31:00.120, 0, 89, 32, 26093, 245.66, 61
2025/12/14 09:31:05.120, 0, 91, 33, 26093, 119.85, 62
2025/12/14 09:31:10.121, 0, 87, 25, 26093, 228.13, 61
2025/12/14 09:31:15.121, 0, 86, 25, 26093, 132.46, 61
2025/12/14 09:31:20.122, 0, 77, 25, 26093, 191.39, 62
2025/12/14 09:31:25.122, 0, 92, 35, 26093, 192.11, 62
2025/12/14 09:31:30.123, 0, 77, 31, 26093, 134.59, 60
2025/12/14 09:31:35.123, 0, 76, 30, 26093, 213.19, 61
2025/12/14 09:31:40.124, 0, 89, 32, 26093, 216.52, 62
2025/12/14 09:31:45.124, 0, 88, 25, 26093, 93.31, 61
2025/12/14 09:31:50.125, 0, 89, 34, 26093, 179.62, 61
2025/12/14 09:31:55.125, 0, 89, 33, 26093, 89.39, 61
2025/12/14 09:32:00.126, 0, 88, 29, 26093, 139.76, 60
2025/12/14 09:32:05.126, 0, 74, 20, 26093, 136.76, 61
2025/12/14 09:32:10.127, 0, 78, 26, 26093, 189.14, 62
2025/12/14 09:32:15.127, 0, 84, 26, 26093, 231.86, 63
2025/12/14 09:32:20.128, 0, 83, 33, 26093, 126.48, 62
2025/12/14 09:32:25.128, 0, 93, 35, 26093, 239.29, 62
2025/12/14 09:32:30.129, 0, 91, 30, 26093, 114.14, 62
2025/12/14 09:32:35.129, 0, 87, 22, 26093, 124.99, 61
2025/12/14 09:32:40.130, 0, 89, 35, 26093, 199.16, 60
2025/12/14 09:32:45.130, 0, 88, 26, 26093, 132.35, 59
2025/12/14 09:32:50.131, 0, 84, 22, 26093, 221.12, 62
2025/12/14 09:32:55.131, 0, 89, 34, 26093, 175.94, 60
2025/12/14 09:33:00.132, 0, 82, 31, 26093, 109.29, 61
2025/12/14 09:33:05.132, 0, 86, 25, 26093, 89.98, 60
2025/12/14 09:33:10.132, 0, 68, 17, 26093, 251.18, 62
2025/12/14 09:33:15.133, 0, 90, 34, 26093, 156.68, 63
2025/12/14 09:33:20.133, 0, 76, 21, 26093, 113.32, 61
2025/12/14 09:33:25.134, 0, 88, 27, 26093, 88.63, 62
2025/12/14 09:33:30.134, 0, 86, 22, 26093, 172.96, 62
2025/12/14 09:33:35.135, 0, 87, 34, 26093, 179.25, 62
2025/12/14 09:33:40.135, 0, 87, 25, 26093, 134.16, 61
2025/12/14 09:33:45.136, 0, 83, 31, 26093, 168.88, 62
2025/12/14 09:33:50.136, 0, 69, 17, 26093, 243.32, 61
2025/12/14 09:33:55.137, 0, 76, 30, 26093, 269.90, 62
2025/12/14 09:34:00.137, 0, 89, 32, 26093, 91.34, 63
2025/12/14 09:34:05.138, 0, 89, 38, 26093, 252.47, 63
2025/12/14 09:34:10.138, 0, 72, 29, 26093, 223.41, 61
2025/12/14 09:34:15.138, 0, 71, 26, 26093, 108.38, 62
2025/12/14 09:34:20.139, 0, 89, 32, 26093, 94.04, 62
2025/12/14 09:34:25.139, 0, 88, 25, 26093, 127.10, 61
2025/12/14 09:34:30.140, 0, 83, 27, 26093, 277.63, 62
2025/12/14 09:34:35.140, 0, 87, 25, 26093, 150.58, 62
2025/12/14 09:34:40.141, 0, 82, 25, 26093, 211.41, 62
2025/12/14 09:34:45.141, 0, 74, 29, 26095, 203.45, 61
2025/12/14 09:34:50.142, 0, 87, 24, 26093, 124.70, 60
2025/12/14 09:34:55.142, 0, 78, 23, 26093, 127.92, 61
2025/12/14 09:35:00.143, 0, 88, 27, 26093, 94.79, 61
2025/12/14 09:35:05.143, 0, 71, 18, 26093, 86.47, 60
2025/12/14 09:35:10.144, 0, 75, 21, 26093, 95.12, 61
2025/12/14 09:35:15.144, 0, 74, 26, 26093, 89.61, 60
2025/12/14 09:35:20.145, 0, 86, 22, 26093, 165.28, 60
2025/12/14 09:35:25.145, 0, 77, 28, 26095, 193.91, 62
2025/12/14 09:35:30.145, 0, 88, 30, 26093, 241.91, 62
2025/12/14 09:35:35.146, 0, 79, 21, 26093, 101.79, 61
2025/12/14 09:35:40.146, 0, 88, 29, 26093, 215.68, 61
2025/12/14 09:35:45.147, 0, 89, 37, 26093, 199.49, 62
2025/12/14 09:35:50.147, 0, 86, 23, 26093, 242.46, 61
2025/12/14 09:35:55.148, 0, 91, 34, 26093, 132.49, 61
2025/12/14 09:36:00.148, 0, 82, 22, 26093, 285.40, 62
2025/12/14 09:36:05.149, 0, 79, 19, 26093, 242.27, 61
2025/12/14 09:36:10.149, 0, 75, 20, 26093, 131.59, 62
2025/12/14 09:36:15.150, 0, 84, 32, 26093, 105.14, 61
2025/12/14 09:36:20.150, 0, 80, 32, 26093, 187.14, 61
2025/12/14 09:36:25.151, 0, 89, 36, 26093, 203.67, 61
2025/12/14 09:36:30.151, 0, 66, 23, 26093, 200.52, 60
2025/12/14 09:36:35.152, 0, 88, 26, 26093, 215.07, 61
2025/12/14 09:36:40.152, 0, 78, 25, 26093, 123.88, 62
2025/12/14 09:36:45.153, 0, 75, 30, 26093, 217.45, 61
2025/12/14 09:36:50.153, 0, 88, 34, 26093, 248.40, 61
2025/12/14 09:36:55.153, 0, 84, 33, 26093, 105.79, 59
2025/12/14 09:37:00.154, 0, 87, 31, 26093, 152.32, 61
2025/12/14 09:37:05.154, 0, 87, 26, 26093, 158.33, 62
2025/12/14 09:37:10.155, 0, 71, 18, 26093, 127.63, 60
2025/12/14 09:37:15.155, 0, 93, 35, 26093, 186.26, 61
2025/12/14 09:37:20.156, 0, 81, 27, 26093, 127.24, 60
2025/12/14 09:37:25.156, 0, 87, 32, 26093, 95.74, 62
2025/12/14 09:37:30.157, 0, 76, 21, 26093, 203.61, 61
2025/12/14 09:37:35.157, 0, 93, 35, 26093, 216.87, 61
2025/12/14 09:37:40.158, 0, 88, 31, 26093, 158.83, 62
2025/12/14 09:37:45.158, 0, 88, 26, 26093, 228.77, 62
2025/12/14 09:37:50.159, 0, 84, 25, 26093, 197.92, 62
2025/12/14 09:37:55.159, 0, 83, 34, 26093, 223.52, 62
2025/12/14 09:38:00.160, 0, 89, 30, 26093, 127.45, 61
2025/12/14 09:38:05.160, 0, 80, 32, 26093, 99.73, 61
2025/12/14 09:38:10.161, 0, 88, 35, 26093, 289.33, 60
2025/12/14 09:38:15.161, 0, 89, 29, 26093, 209.80, 60
2025/12/14 09:38:20.162, 0, 78, 18, 26093, 128.84, 61
2025/12/14 09:38:25.162, 0, 68, 26, 26093, 178.88, 61
2025/12/14 09:38:30.163, 0, 75, 22, 26093, 252.92, 60
2025/12/14 09:38:35.163, 0, 68, 26, 26093, 206.39, 62
2025/12/14 09:38:40.164, 0, 88, 36, 26093, 94.11, 61
2025/12/14 09:38:45.164, 0, 83, 22, 26093, 91.84, 61
2025/12/14 09:38:50.165, 0, 60, 20, 26093, 217.86, 61
2025/12/14 09:38:55.165, 0, 83, 22, 26093, 159.09, 61
2025/12/14 09:39:00.166, 0, 81, 30, 26093, 189.64, 62
2025/12/14 09:39:05.166, 0, 88, 28, 26093, 129.86, 60
2025/12/14 09:39:10.167, 0, 75, 20, 26093, 122.19, 60
2025/12/14 09:39:15.167, 0, 79, 29, 26093, 174.26, 62
2025/12/14 09:39:20.167, 0, 76, 21, 26093, 206.92, 61
2025/12/14 09:39:25.168, 0, 79, 23, 26093, 235.63, 60
2025/12/14 09:39:30.168, 0, 62, 22, 26093, 213.88, 60
2025/12/14 09:39:35.169, 0, 89, 36, 26093, 133.17, 61
2025/12/14 09:39:40.169, 0, 87, 34, 26093, 132.79, 60
2025/12/14 09:39:45.170, 0, 88, 26, 26093, 184.14, 61
2025/12/14 09:39:50.170, 0, 81, 20, 26093, 248.03, 61
2025/12/14 09:39:55.171, 0, 82, 32, 26093, 97.28, 62
2025/12/14 09:40:00.171, 0, 89, 28, 26093, 267.11, 61
2025/12/14 09:40:05.172, 0, 62, 23, 26093, 208.31, 62
2025/12/14 09:40:10.172, 0, 89, 34, 26093, 236.67, 60
2025/12/14 09:40:15.173, 0, 88, 25, 26093, 106.03, 61
2025/12/14 09:40:20.173, 0, 75, 22, 26093, 108.78, 61
2025/12/14 09:40:25.174, 0, 70, 25, 26093, 137.93, 61
2025/12/14 09:40:30.174, 0, 85, 21, 26093, 95.91, 62
